"watershed","date_time","rain","treatment","site","year","cumulative_rain","watershed_year"
"whitetrt",2019-10-10 07:00:00,0.001,"treatment","white",2019,22.357098687,"whitetrt_2019"
"whitetrt",2019-10-10 07:05:00,0.001,"treatment","white",2019,22.396468787,"whitetrt_2019"
"whitetrt",2019-10-10 07:10:00,0.001,"treatment","white",2019,22.435838887,"whitetrt_2019"
"whitetrt",2019-10-10 07:35:00,0.001,"treatment","white",2019,22.475208987,"whitetrt_2019"
"whitetrt",2019-10-10 07:40:00,0.001,"treatment","white",2019,22.514579087,"whitetrt_2019"
"whitetrt",2019-10-10 07:45:00,0.001,"treatment","white",2019,22.553949187,"whitetrt_2019"
"whitetrt",2019-10-10 07:50:00,0.001,"treatment","white",2019,22.593319287,"whitetrt_2019"
"whitetrt",2019-10-10 07:55:00,0.001,"treatment","white",2019,22.632689387,"whitetrt_2019"
"whitetrt",2019-10-10 08:00:00,0.001,"treatment","white",2019,22.672059487,"whitetrt_2019"
"whitetrt",2019-10-10 08:05:00,0.001,"treatment","white",2019,22.711429587,"whitetrt_2019"
"whitetrt",2019-10-10 08:15:00,0.001,"treatment","white",2019,22.750799687,"whitetrt_2019"
"whitetrt",2019-10-10 10:15:00,0.001,"treatment","white",2019,22.790169787,"whitetrt_2019"
"whitetrt",2019-10-10 10:20:00,0.001,"treatment","white",2019,22.829539887,"whitetrt_2019"
"whitetrt",2019-10-10 10:40:00,0.001,"treatment","white",2019,22.868909987,"whitetrt_2019"
"whitetrt",2019-10-10 10:45:00,0.001,"treatment","white",2019,22.908280087,"whitetrt_2019"
"whitetrt",2019-10-10 10:50:00,0.003,"treatment","white",2019,23.026390387,"whitetrt_2019"
"whitetrt",2019-10-10 10:55:00,0.003,"treatment","white",2019,23.144500687,"whitetrt_2019"
"whitetrt",2019-10-10 11:00:00,0.002,"treatment","white",2019,23.223240887,"whitetrt_2019"
"whitetrt",2019-10-10 11:05:00,0.001,"treatment","white",2019,23.262610987,"whitetrt_2019"
"whitetrt",2019-10-10 11:10:00,0.001,"treatment","white",2019,23.301981087,"whitetrt_2019"
"whitetrt",2019-10-10 11:15:00,0.001,"treatment","white",2019,23.341351187,"whitetrt_2019"
"whitetrt",2019-10-10 11:20:00,0.001,"treatment","white",2019,23.380721287,"whitetrt_2019"
"whitetrt",2019-10-10 11:25:00,0.001,"treatment","white",2019,23.420091387,"whitetrt_2019"
"whitetrt",2019-10-10 15:25:00,0.001,"treatment","white",2019,23.459461487,"whitetrt_2019"
"whitetrt",2019-10-10 15:55:00,0.001,"treatment","white",2019,23.498831587,"whitetrt_2019"
"whitetrt",2019-10-10 16:00:00,0.001,"treatment","white",2019,23.538201687,"whitetrt_2019"
"whitetrt",2019-10-21 15:45:00,0.001,"treatment","white",2019,23.577571787,"whitetrt_2019"
"whitetrt",2019-10-23 07:40:00,0.001,"treatment","white",2019,23.616941887,"whitetrt_2019"
"whitetrt",2019-10-23 13:25:00,0.001,"treatment","white",2019,23.656311987,"whitetrt_2019"
"whitetrt",2020-04-01 01:10:00,0.001,"treatment","white",2020,0.0393701,"whitetrt_2020"
"whitetrt",2020-04-01 02:50:00,0.001,"treatment","white",2020,0.0787402,"whitetrt_2020"
"whitetrt",2020-04-29 17:10:00,0.001,"treatment","white",2020,0.1181103,"whitetrt_2020"
"whitetrt",2020-05-16 22:00:00,0.001,"treatment","white",2020,0.1574804,"whitetrt_2020"
"whitetrt",2020-05-16 22:10:00,0.001,"treatment","white",2020,0.1968505,"whitetrt_2020"
"whitetrt",2020-05-16 22:15:00,0.001,"treatment","white",2020,0.2362206,"whitetrt_2020"
"whitetrt",2020-05-16 22:30:00,0.001,"treatment","white",2020,0.2755907,"whitetrt_2020"
"whitetrt",2020-05-16 22:35:00,0.001,"treatment","white",2020,0.3149608,"whitetrt_2020"
"whitetrt",2020-05-16 22:40:00,0.004,"treatment","white",2020,0.4724412,"whitetrt_2020"
"whitetrt",2020-05-16 22:45:00,0.006,"treatment","white",2020,0.7086618,"whitetrt_2020"
"whitetrt",2020-05-16 22:50:00,0.002,"treatment","white",2020,0.787402,"whitetrt_2020"
"whitetrt",2020-05-16 22:55:00,0.001,"treatment","white",2020,0.8267721,"whitetrt_2020"
"whitetrt",2020-05-22 20:35:00,0.001,"treatment","white",2020,0.8661422,"whitetrt_2020"
"whitetrt",2020-05-23 02:15:00,0.001,"treatment","white",2020,0.9055123,"whitetrt_2020"
"whitetrt",2020-05-23 03:00:00,0.001,"treatment","white",2020,0.9448824,"whitetrt_2020"
"whitetrt",2020-05-23 03:20:00,0.001,"treatment","white",2020,0.9842525,"whitetrt_2020"
"whitetrt",2020-05-23 07:30:00,0.001,"treatment","white",2020,1.0236226,"whitetrt_2020"
"whitetrt",2020-05-24 08:40:00,0.001,"treatment","white",2020,1.0629927,"whitetrt_2020"
"whitetrt",2020-05-25 17:40:00,0.001,"treatment","white",2020,1.1023628,"whitetrt_2020"
"whitetrt",2020-05-25 17:50:00,0.001,"treatment","white",2020,1.1417329,"whitetrt_2020"
"whitetrt",2020-05-26 06:55:00,0.001,"treatment","white",2020,1.181103,"whitetrt_2020"
"whitetrt",2020-05-26 15:20:00,0.001,"treatment","white",2020,1.2204731,"whitetrt_2020"
"whitetrt",2020-05-26 16:35:00,0.001,"treatment","white",2020,1.2598432,"whitetrt_2020"
"whitetrt",2020-05-26 19:35:00,0.001,"treatment","white",2020,1.2992133,"whitetrt_2020"
"whitetrt",2020-06-08 15:05:00,0.001,"treatment","white",2020,1.3385834,"whitetrt_2020"
"whitetrt",2020-06-09 22:55:00,0.001,"treatment","white",2020,1.3779535,"whitetrt_2020"
"whitetrt",2020-06-09 23:00:00,0.001,"treatment","white",2020,1.4173236,"whitetrt_2020"
"whitetrt",2020-06-09 23:05:00,0.002,"treatment","white",2020,1.4960638,"whitetrt_2020"
"whitetrt",2020-06-09 23:10:00,0.003,"treatment","white",2020,1.6141741,"whitetrt_2020"
"whitetrt",2020-06-09 23:15:00,0.003,"treatment","white",2020,1.7322844,"whitetrt_2020"
"whitetrt",2020-06-09 23:20:00,0.002,"treatment","white",2020,1.8110246,"whitetrt_2020"
"whitetrt",2020-06-09 23:25:00,0.001,"treatment","white",2020,1.8503947,"whitetrt_2020"
"whitetrt",2020-06-09 23:30:00,0.001,"treatment","white",2020,1.8897648,"whitetrt_2020"
"whitetrt",2020-06-10 05:40:00,0.001,"treatment","white",2020,1.9291349,"whitetrt_2020"
"whitetrt",2020-06-10 05:45:00,0.001,"treatment","white",2020,1.968505,"whitetrt_2020"
"whitetrt",2020-06-10 05:50:00,0.001,"treatment","white",2020,2.0078751,"whitetrt_2020"
"whitetrt",2020-06-18 19:55:00,0.001,"treatment","white",2020,2.0472452,"whitetrt_2020"
"whitetrt",2020-06-19 03:55:00,0.001,"treatment","white",2020,2.0866153,"whitetrt_2020"
"whitetrt",2020-06-22 08:20:00,0.001,"treatment","white",2020,2.1259854,"whitetrt_2020"
"whitetrt",2020-06-22 09:50:00,0.001,"treatment","white",2020,2.1653555,"whitetrt_2020"
"whitetrt",2020-06-22 09:55:00,0.003,"treatment","white",2020,2.2834658,"whitetrt_2020"
"whitetrt",2020-06-22 10:00:00,0.001,"treatment","white",2020,2.3228359,"whitetrt_2020"
"whitetrt",2020-06-22 10:05:00,0.001,"treatment","white",2020,2.362206,"whitetrt_2020"
"whitetrt",2020-06-22 10:10:00,0.001,"treatment","white",2020,2.4015761,"whitetrt_2020"
"whitetrt",2020-06-22 10:15:00,0.001,"treatment","white",2020,2.4409462,"whitetrt_2020"
"whitetrt",2020-06-22 10:25:00,0.001,"treatment","white",2020,2.4803163,"whitetrt_2020"
"whitetrt",2020-06-27 17:40:00,0.001,"treatment","white",2020,2.5196864,"whitetrt_2020"
"whitetrt",2020-06-27 18:05:00,0.001,"treatment","white",2020,2.5590565,"whitetrt_2020"
"whitetrt",2020-06-27 18:10:00,0.001,"treatment","white",2020,2.5984266,"whitetrt_2020"
"whitetrt",2020-06-28 06:15:00,0.001,"treatment","white",2020,2.6377967,"whitetrt_2020"
"whitetrt",2020-06-28 06:20:00,0.002,"treatment","white",2020,2.7165369,"whitetrt_2020"
"whitetrt",2020-06-28 06:25:00,0.001,"treatment","white",2020,2.755907,"whitetrt_2020"
"whitetrt",2020-06-28 06:30:00,0.001,"treatment","white",2020,2.7952771,"whitetrt_2020"
"whitetrt",2020-06-28 06:55:00,0.001,"treatment","white",2020,2.8346472,"whitetrt_2020"
"whitetrt",2020-07-01 03:05:00,0.001,"treatment","white",2020,2.8740173,"whitetrt_2020"
"whitetrt",2020-07-01 03:10:00,0.003,"treatment","white",2020,2.9921276,"whitetrt_2020"
"whitetrt",2020-07-01 03:15:00,0.001,"treatment","white",2020,3.0314977,"whitetrt_2020"
"whitetrt",2020-07-01 03:20:00,0.001,"treatment","white",2020,3.0708678,"whitetrt_2020"
"whitetrt",2020-07-01 05:20:00,0.001,"treatment","white",2020,3.1102379,"whitetrt_2020"
"whitetrt",2020-07-26 10:00:00,0.002,"treatment","white",2020,3.1889781,"whitetrt_2020"
"whitetrt",2020-07-26 10:05:00,0.002,"treatment","white",2020,3.2677183,"whitetrt_2020"
"whitetrt",2020-07-26 10:10:00,0.003,"treatment","white",2020,3.3858286,"whitetrt_2020"
"whitetrt",2020-07-26 10:15:00,0.001,"treatment","white",2020,3.4251987,"whitetrt_2020"
"whitetrt",2020-07-26 10:20:00,0.001,"treatment","white",2020,3.4645688,"whitetrt_2020"
"whitetrt",2020-07-26 10:25:00,0.001,"treatment","white",2020,3.5039389,"whitetrt_2020"
"whitetrt",2020-07-27 00:40:00,0.002,"treatment","white",2020,3.5826791,"whitetrt_2020"
"whitetrt",2020-07-27 00:45:00,0.001,"treatment","white",2020,3.6220492,"whitetrt_2020"
"whitetrt",2020-07-29 21:05:00,0.002,"treatment","white",2020,3.7007894,"whitetrt_2020"
"whitetrt",2020-07-29 21:10:00,0.005,"treatment","white",2020,3.8976399,"whitetrt_2020"
"whitetrt",2020-07-29 21:15:00,0.003,"treatment","white",2020,4.0157502,"whitetrt_2020"
"whitetrt",2020-07-29 21:20:00,0.001,"treatment","white",2020,4.0551203,"whitetrt_2020"
"whitetrt",2020-07-29 21:25:00,0.001,"treatment","white",2020,4.0944904,"whitetrt_2020"
"whitetrt",2020-07-29 21:30:00,0.002,"treatment","white",2020,4.1732306,"whitetrt_2020"
"whitetrt",2020-07-29 21:40:00,0.007,"treatment","white",2020,4.4488213,"whitetrt_2020"
"whitetrt",2020-07-29 21:45:00,0.008,"treatment","white",2020,4.7637821,"whitetrt_2020"
"whitetrt",2020-07-29 21:50:00,0.006,"treatment","white",2020,5.0000027,"whitetrt_2020"
"whitetrt",2020-07-29 21:55:00,0.003,"treatment","white",2020,5.118113,"whitetrt_2020"
"whitetrt",2020-07-29 22:05:00,0.001,"treatment","white",2020,5.1574831,"whitetrt_2020"
"whitetrt",2020-08-06 07:20:00,0.001,"treatment","white",2020,5.1968532,"whitetrt_2020"
"whitetrt",2020-08-06 11:15:00,0.003,"treatment","white",2020,5.3149635,"whitetrt_2020"
"whitetrt",2020-08-06 11:20:00,0.002,"treatment","white",2020,5.3937037,"whitetrt_2020"
"whitetrt",2020-08-06 11:45:00,0.001,"treatment","white",2020,5.4330738,"whitetrt_2020"
"whitetrt",2020-08-06 11:50:00,0.001,"treatment","white",2020,5.4724439,"whitetrt_2020"
"whitetrt",2020-08-06 12:00:00,0.001,"treatment","white",2020,5.511814,"whitetrt_2020"
"whitetrt",2020-08-10 10:00:00,0.003,"treatment","white",2020,5.6299243,"whitetrt_2020"
"whitetrt",2020-08-10 10:05:00,0.004,"treatment","white",2020,5.7874047,"whitetrt_2020"
"whitetrt",2020-08-10 10:10:00,0.005,"treatment","white",2020,5.9842552,"whitetrt_2020"
"whitetrt",2020-08-10 10:15:00,0.004,"treatment","white",2020,6.1417356,"whitetrt_2020"
"whitetrt",2020-08-10 10:20:00,0.002,"treatment","white",2020,6.2204758,"whitetrt_2020"
"whitetrt",2020-08-10 10:25:00,0.001,"treatment","white",2020,6.2598459,"whitetrt_2020"
"whitetrt",2020-08-10 10:30:00,0.001,"treatment","white",2020,6.299216,"whitetrt_2020"
"whitetrt",2020-08-10 10:35:00,0.001,"treatment","white",2020,6.3385861,"whitetrt_2020"
"whitetrt",2020-08-31 09:00:00,0.001,"treatment","white",2020,6.3779562,"whitetrt_2020"
"whitetrt",2020-09-03 11:50:00,0.001,"treatment","white",2020,6.4173263,"whitetrt_2020"
"whitetrt",2020-09-08 14:00:00,0.002,"treatment","white",2020,6.4960665,"whitetrt_2020"
"whitetrt",2020-09-08 14:05:00,0.001,"treatment","white",2020,6.5354366,"whitetrt_2020"
"whitetrt",2020-09-08 14:10:00,0.001,"treatment","white",2020,6.5748067,"whitetrt_2020"
"whitetrt",2020-09-08 14:15:00,0.001,"treatment","white",2020,6.6141768,"whitetrt_2020"
"whitetrt",2020-09-08 15:40:00,0.001,"treatment","white",2020,6.6535469,"whitetrt_2020"
"whitetrt",2020-09-08 15:45:00,0.001,"treatment","white",2020,6.692917,"whitetrt_2020"
"whitetrt",2020-09-08 15:50:00,0.001,"treatment","white",2020,6.7322871,"whitetrt_2020"
"whitetrt",2020-09-08 15:55:00,0.001,"treatment","white",2020,6.7716572,"whitetrt_2020"
"whitetrt",2020-09-08 16:00:00,0.001,"treatment","white",2020,6.8110273,"whitetrt_2020"
"whitetrt",2020-09-08 16:05:00,0.001,"treatment","white",2020,6.8503974,"whitetrt_2020"
"whitetrt",2020-09-08 16:10:00,0.001,"treatment","white",2020,6.8897675,"whitetrt_2020"
"whitetrt",2020-09-08 16:15:00,0.001,"treatment","white",2020,6.9291376,"whitetrt_2020"
"whitetrt",2020-09-08 16:20:00,0.001,"treatment","white",2020,6.9685077,"whitetrt_2020"
"whitetrt",2020-09-08 16:25:00,0.001,"treatment","white",2020,7.0078778,"whitetrt_2020"
"whitetrt",2020-09-08 16:30:00,0.001,"treatment","white",2020,7.0472479,"whitetrt_2020"
"whitetrt",2020-09-08 16:35:00,0.001,"treatment","white",2020,7.086618,"whitetrt_2020"
"whitetrt",2020-09-08 16:40:00,0.001,"treatment","white",2020,7.1259881,"whitetrt_2020"
"whitetrt",2020-09-08 16:45:00,0.001,"treatment","white",2020,7.1653582,"whitetrt_2020"
"whitetrt",2020-09-08 16:50:00,0.001,"treatment","white",2020,7.2047283,"whitetrt_2020"
"whitetrt",2020-09-08 16:55:00,0.001,"treatment","white",2020,7.2440984,"whitetrt_2020"
"whitetrt",2020-09-08 17:00:00,0.001,"treatment","white",2020,7.2834685,"whitetrt_2020"
"whitetrt",2020-09-08 17:05:00,0.001,"treatment","white",2020,7.3228386,"whitetrt_2020"
"whitetrt",2020-09-08 17:10:00,0.001,"treatment","white",2020,7.3622087,"whitetrt_2020"
"whitetrt",2020-09-08 17:50:00,0.001,"treatment","white",2020,7.4015788,"whitetrt_2020"
"whitetrt",2020-09-08 18:00:00,0.001,"treatment","white",2020,7.4409489,"whitetrt_2020"
"whitetrt",2020-09-08 18:10:00,0.001,"treatment","white",2020,7.480319,"whitetrt_2020"
"whitetrt",2020-09-08 18:15:00,0.001,"treatment","white",2020,7.5196891,"whitetrt_2020"
"whitetrt",2020-09-09 03:35:00,0.001,"treatment","white",2020,7.5590592,"whitetrt_2020"
"whitetrt",2020-09-09 03:45:00,0.001,"treatment","white",2020,7.5984293,"whitetrt_2020"
"whitetrt",2020-09-09 03:50:00,0.001,"treatment","white",2020,7.6377994,"whitetrt_2020"
"whitetrt",2020-09-09 03:55:00,0.001,"treatment","white",2020,7.6771695,"whitetrt_2020"
"whitetrt",2020-09-09 04:00:00,0.001,"treatment","white",2020,7.7165396,"whitetrt_2020"
"whitetrt",2020-09-09 04:05:00,0.001,"treatment","white",2020,7.7559097,"whitetrt_2020"
"whitetrt",2020-09-09 04:10:00,0.001,"treatment","white",2020,7.7952798,"whitetrt_2020"
"whitetrt",2020-09-09 04:25:00,0.001,"treatment","white",2020,7.8346499,"whitetrt_2020"
"whitetrt",2020-09-09 05:15:00,0.001,"treatment","white",2020,7.87402,"whitetrt_2020"
"whitetrt",2020-09-09 06:10:00,0.001,"treatment","white",2020,7.9133901,"whitetrt_2020"
"whitetrt",2020-09-09 06:15:00,0.001,"treatment","white",2020,7.9527602,"whitetrt_2020"
"whitetrt",2020-09-09 06:20:00,0.001,"treatment","white",2020,7.9921303,"whitetrt_2020"
"whitetrt",2020-09-09 06:55:00,0.001,"treatment","white",2020,8.0315004,"whitetrt_2020"
"whitetrt",2020-09-09 07:00:00,0.001,"treatment","white",2020,8.0708705,"whitetrt_2020"
"whitetrt",2020-09-09 09:40:00,0.001,"treatment","white",2020,8.1102406,"whitetrt_2020"
"whitetrt",2020-09-09 09:50:00,0.001,"treatment","white",2020,8.1496107,"whitetrt_2020"
"whitetrt",2020-09-10 03:10:00,0.001,"treatment","white",2020,8.1889808,"whitetrt_2020"
"whitetrt",2020-09-10 03:25:00,0.001,"treatment","white",2020,8.2283509,"whitetrt_2020"
"whitetrt",2020-09-10 09:35:00,0.001,"treatment","white",2020,8.267721,"whitetrt_2020"
"whitetrt",2020-09-11 23:10:00,0.001,"treatment","white",2020,8.3070911,"whitetrt_2020"
"whitetrt",2020-10-03 02:10:00,0.001,"treatment","white",2020,8.3464612,"whitetrt_2020"
"whitetrt",2020-10-12 00:20:00,0.001,"treatment","white",2020,8.3858313,"whitetrt_2020"
"whitetrt",2020-10-12 00:25:00,0.001,"treatment","white",2020,8.4252014,"whitetrt_2020"
"whitetrt",2020-10-12 00:30:00,0.001,"treatment","white",2020,8.4645715,"whitetrt_2020"
"whitetrt",2020-10-12 00:35:00,0.001,"treatment","white",2020,8.5039416,"whitetrt_2020"
"whitetrt",2020-10-12 00:45:00,0.001,"treatment","white",2020,8.5433117,"whitetrt_2020"
"whitetrt",2020-10-12 00:50:00,0.001,"treatment","white",2020,8.5826818,"whitetrt_2020"
"whitetrt",2020-10-12 00:55:00,0.001,"treatment","white",2020,8.6220519,"whitetrt_2020"
"whitetrt",2020-10-12 01:05:00,0.001,"treatment","white",2020,8.661422,"whitetrt_2020"
"whitetrt",2020-10-22 02:00:00,0.001,"treatment","white",2020,8.7007921,"whitetrt_2020"
"whitetrt",2020-10-22 03:30:00,0.001,"treatment","white",2020,8.7401622,"whitetrt_2020"
"whitetrt",2020-10-22 05:15:00,0.002,"treatment","white",2020,8.8189024,"whitetrt_2020"
"whitetrt",2020-10-22 08:15:00,0.001,"treatment","white",2020,8.8582725,"whitetrt_2020"
"whitetrt",2020-10-22 08:45:00,0.001,"treatment","white",2020,8.8976426,"whitetrt_2020"
"whitetrt",2020-10-22 08:50:00,0.002,"treatment","white",2020,8.9763828,"whitetrt_2020"
"whitetrt",2020-10-22 08:55:00,0.001,"treatment","white",2020,9.0157529,"whitetrt_2020"
"whitetrt",2020-10-22 09:15:00,0.001,"treatment","white",2020,9.055123,"whitetrt_2020"
"whitetrt",2020-10-22 09:30:00,0.001,"treatment","white",2020,9.0944931,"whitetrt_2020"
"whitetrt",2021-03-27 19:35:00,0.001,"treatment","white",2021,0.0393701,"whitetrt_2021"
"whitetrt",2021-03-27 19:40:00,0.001,"treatment","white",2021,0.0787402,"whitetrt_2021"
"whitetrt",2021-04-07 23:30:00,0.001,"treatment","white",2021,0.1181103,"whitetrt_2021"
"whitetrt",2021-04-07 23:35:00,0.001,"treatment","white",2021,0.1574804,"whitetrt_2021"
"whitetrt",2021-04-07 23:40:00,0.001,"treatment","white",2021,0.1968505,"whitetrt_2021"
"whitetrt",2021-04-08 00:25:00,0.001,"treatment","white",2021,0.2362206,"whitetrt_2021"
"whitetrt",2021-04-08 00:35:00,0.001,"treatment","white",2021,0.2755907,"whitetrt_2021"
"whitetrt",2021-04-08 04:20:00,0.001,"treatment","white",2021,0.3149608,"whitetrt_2021"
"whitetrt",2021-04-08 05:05:00,0.001,"treatment","white",2021,0.3543309,"whitetrt_2021"
"whitetrt",2021-05-03 00:15:00,0.001,"treatment","white",2021,0.393701,"whitetrt_2021"
"whitetrt",2021-05-03 00:40:00,0.001,"treatment","white",2021,0.4330711,"whitetrt_2021"
"whitetrt",2021-05-03 00:45:00,0.003,"treatment","white",2021,0.5511814,"whitetrt_2021"
"whitetrt",2021-05-03 00:50:00,0.001,"treatment","white",2021,0.5905515,"whitetrt_2021"
"whitetrt",2021-05-03 00:55:00,0.001,"treatment","white",2021,0.6299216,"whitetrt_2021"
"whitetrt",2021-05-03 01:00:00,0.002,"treatment","white",2021,0.7086618,"whitetrt_2021"
"whitetrt",2021-05-03 01:05:00,0.002,"treatment","white",2021,0.787402,"whitetrt_2021"
"whitetrt",2021-05-03 01:10:00,0.001,"treatment","white",2021,0.8267721,"whitetrt_2021"
"whitetrt",2021-05-03 03:00:00,0.001,"treatment","white",2021,0.8661422,"whitetrt_2021"
"whitetrt",2021-05-08 10:55:00,0.001,"treatment","white",2021,0.9055123,"whitetrt_2021"
"whitetrt",2021-05-08 19:45:00,0.001,"treatment","white",2021,0.9448824,"whitetrt_2021"
"whitetrt",2021-05-08 20:50:00,0.001,"treatment","white",2021,0.9842525,"whitetrt_2021"
"whitetrt",2021-05-08 20:55:00,0.001,"treatment","white",2021,1.0236226,"whitetrt_2021"
"whitetrt",2021-05-08 23:15:00,0.001,"treatment","white",2021,1.0629927,"whitetrt_2021"
"whitetrt",2021-05-08 23:20:00,0.001,"treatment","white",2021,1.1023628,"whitetrt_2021"
"whitetrt",2021-05-20 18:45:00,0.001,"treatment","white",2021,1.1417329,"whitetrt_2021"
"whitetrt",2021-05-20 18:50:00,0.001,"treatment","white",2021,1.181103,"whitetrt_2021"
"whitetrt",2021-05-20 19:00:00,0.001,"treatment","white",2021,1.2204731,"whitetrt_2021"
"whitetrt",2021-05-20 19:05:00,0.001,"treatment","white",2021,1.2598432,"whitetrt_2021"
"whitetrt",2021-05-20 20:15:00,0.001,"treatment","white",2021,1.2992133,"whitetrt_2021"
"whitetrt",2021-05-20 20:20:00,0.001,"treatment","white",2021,1.3385834,"whitetrt_2021"
"whitetrt",2021-05-20 20:25:00,0.001,"treatment","white",2021,1.3779535,"whitetrt_2021"
"whitetrt",2021-05-20 20:30:00,0.001,"treatment","white",2021,1.4173236,"whitetrt_2021"
"whitetrt",2021-05-21 07:35:00,0.001,"treatment","white",2021,1.4566937,"whitetrt_2021"
"whitetrt",2021-05-25 18:40:00,0.001,"treatment","white",2021,1.4960638,"whitetrt_2021"
"whitetrt",2021-05-25 18:45:00,0.002,"treatment","white",2021,1.574804,"whitetrt_2021"
"whitetrt",2021-05-25 18:50:00,0.007,"treatment","white",2021,1.8503947,"whitetrt_2021"
"whitetrt",2021-05-27 04:25:00,0.001,"treatment","white",2021,1.8897648,"whitetrt_2021"
"whitetrt",2021-05-27 04:30:00,0.002,"treatment","white",2021,1.968505,"whitetrt_2021"
"whitetrt",2021-05-27 04:40:00,0.001,"treatment","white",2021,2.0078751,"whitetrt_2021"
"whitetrt",2021-05-27 04:50:00,0.001,"treatment","white",2021,2.0472452,"whitetrt_2021"
"whitetrt",2021-05-27 05:00:00,0.001,"treatment","white",2021,2.0866153,"whitetrt_2021"
"whitetrt",2021-05-27 05:05:00,0.001,"treatment","white",2021,2.1259854,"whitetrt_2021"
"whitetrt",2021-05-27 05:10:00,0.001,"treatment","white",2021,2.1653555,"whitetrt_2021"
"whitetrt",2021-05-27 05:15:00,0.001,"treatment","white",2021,2.2047256,"whitetrt_2021"
"whitetrt",2021-05-27 05:20:00,0.001,"treatment","white",2021,2.2440957,"whitetrt_2021"
"whitetrt",2021-05-27 05:25:00,0.001,"treatment","white",2021,2.2834658,"whitetrt_2021"
"whitetrt",2021-05-27 05:35:00,0.001,"treatment","white",2021,2.3228359,"whitetrt_2021"
"whitetrt",2021-05-27 05:40:00,0.001,"treatment","white",2021,2.362206,"whitetrt_2021"
"whitetrt",2021-05-27 05:45:00,0.001,"treatment","white",2021,2.4015761,"whitetrt_2021"
"whitetrt",2021-05-27 05:50:00,0.001,"treatment","white",2021,2.4409462,"whitetrt_2021"
"whitetrt",2021-06-11 10:15:00,0.001,"treatment","white",2021,2.4803163,"whitetrt_2021"
"whitetrt",2021-06-11 10:35:00,0.001,"treatment","white",2021,2.5196864,"whitetrt_2021"
"whitetrt",2021-06-11 12:20:00,0.001,"treatment","white",2021,2.5590565,"whitetrt_2021"
"whitetrt",2021-06-11 12:40:00,0.001,"treatment","white",2021,2.5984266,"whitetrt_2021"
"whitetrt",2021-06-24 05:05:00,0.008,"treatment","white",2021,2.9133874,"whitetrt_2021"
"whitetrt",2021-06-24 05:10:00,0.003,"treatment","white",2021,3.0314977,"whitetrt_2021"
"whitetrt",2021-06-26 06:00:00,0.001,"treatment","white",2021,3.0708678,"whitetrt_2021"
"whitetrt",2021-06-26 06:05:00,0.001,"treatment","white",2021,3.1102379,"whitetrt_2021"
"whitetrt",2021-06-26 06:10:00,0.001,"treatment","white",2021,3.149608,"whitetrt_2021"
"whitetrt",2021-06-26 06:15:00,0.001,"treatment","white",2021,3.1889781,"whitetrt_2021"
"whitetrt",2021-09-02 22:00:00,0.00051,"treatment","white",2021,3.209056851,"whitetrt_2021"
"whitetrt",2021-09-03 02:00:00,0.00025,"treatment","white",2021,3.218899376,"whitetrt_2021"
"whitetrt",2021-09-03 04:00:00,0.00025,"treatment","white",2021,3.228741901,"whitetrt_2021"
"whitetrt",2021-09-03 05:00:00,0.0061,"treatment","white",2021,3.468899511,"whitetrt_2021"
"whitetrt",2021-09-03 12:00:00,0.00025,"treatment","white",2021,3.478742036,"whitetrt_2021"
"whitetrt",2021-09-08 14:15:00,0.001,"treatment","white",2021,3.518112136,"whitetrt_2021"
"whitetrt",2021-09-13 04:15:00,0.001,"treatment","white",2021,3.557482236,"whitetrt_2021"
"whitetrt",2021-09-13 04:20:00,0.001,"treatment","white",2021,3.596852336,"whitetrt_2021"
"whitetrt",2021-09-30 03:35:00,0.001,"treatment","white",2021,3.636222436,"whitetrt_2021"
"whitetrt",2021-09-30 04:45:00,0.001,"treatment","white",2021,3.675592536,"whitetrt_2021"
"whitetrt",2021-09-30 05:00:00,0.001,"treatment","white",2021,3.714962636,"whitetrt_2021"
"whitetrt",2021-09-30 05:05:00,0.001,"treatment","white",2021,3.754332736,"whitetrt_2021"
"whitetrt",2021-09-30 05:10:00,0.006,"treatment","white",2021,3.990553336,"whitetrt_2021"
"whitetrt",2021-09-30 05:15:00,0.006,"treatment","white",2021,4.226773936,"whitetrt_2021"
"whitetrt",2021-09-30 05:20:00,0.001,"treatment","white",2021,4.266144036,"whitetrt_2021"
"whitetrt",2021-09-30 17:40:00,0.002,"treatment","white",2021,4.344884236,"whitetrt_2021"
"whitetrt",2021-10-01 13:50:00,0.001,"treatment","white",2021,4.384254336,"whitetrt_2021"
"whitetrt",2021-10-13 03:45:00,0.001,"treatment","white",2021,4.423624436,"whitetrt_2021"
"whitetrt",2021-10-13 05:05:00,0.001,"treatment","white",2021,4.462994536,"whitetrt_2021"
"whitetrt",2021-10-13 05:30:00,0.003,"treatment","white",2021,4.581104836,"whitetrt_2021"
"whitetrt",2021-10-13 05:35:00,0.003,"treatment","white",2021,4.699215136,"whitetrt_2021"
"whitetrt",2021-10-13 05:40:00,0.001,"treatment","white",2021,4.738585236,"whitetrt_2021"
"whitetrt",2021-10-24 03:10:00,0.001,"treatment","white",2021,4.777955336,"whitetrt_2021"
"whitetrt",2021-10-24 03:15:00,0.002,"treatment","white",2021,4.856695536,"whitetrt_2021"
"whitetrt",2021-10-24 03:20:00,0.002,"treatment","white",2021,4.935435736,"whitetrt_2021"
"whitetrt",2021-10-24 03:25:00,0.003,"treatment","white",2021,5.053546036,"whitetrt_2021"
